,tiempo,fecha,time_seg,lat,lon,ele,dist,time_elapse,desnivel,acum_dist,new_ele,tramo,tramos_100,bearing,wind,mult
41,0,0,0,36.49901303462684,-4.939787713810802,10.60000038146973,63.5781299904844,0,-0.1999998092651367,1411.833647983098,10.07919916449369,4,13,94.76671837958197,85.23328162041803,0.08309899259749116
42,0,0,0,36.49925434961915,-4.939129902049899,10.19999980926514,64.73315156804705,0,-0.4000005722045898,1476.566799551145,9.934937866913426,4,14,94.71434883078456,85.28565116921544,0.08218809828513447
43,0,0,0,36.49934395216405,-4.938883557915688,10.0,24.20678439745109,0,-0.1999998092651367,1500.773583948597,9.79318441357589,4,14,94.6695433462343,85.3304566537657,0.08140871565169026
44,0,0,0,36.49958769790828,-4.938211580738425,9.800000190734863,66.00052157836797,0,-0.1999998092651367,1566.774105526964,9.611062881545765,4,15,94.64321412279226,85.35678587720774,0.08095070071025046
45,0,0,0,36.49968291632831,-4.93796112947166,9.600000381469727,24.80167035641214,0,-0.1999998092651367,1591.575775883377,9.445404089959068,4,15,94.86039265706029,85.13960734293971,0.08472815065935785
46,0,0,0,36.49989539757371,-4.937364589422941,9.399999618530273,58.41492434317638,0,-0.2000007629394531,1649.990700226553,9.274608260061912,4,15,94.5431202681615,85.4568797318385,0.07920934410563217
47,0,0,0,36.50014065206051,-4.936688337475061,9.0,66.41808863745938,0,-0.3999996185302734,1716.408788864012,9.132996387001103,4,16,94.61177297387475,85.38822702612525,0.08040373792435285
48,0,0,0,36.50022539310157,-4.936442831531167,9.0,23.9209395554738,0,0.0,1740.329728419486,9.032986268872467,4,17,94.38547341619358,85.61452658380642,0.07646623618277824
49,0,0,0,36.50046394206583,-4.935788121074438,9.0,64.35259443807084,0,0.0,1804.682322857557,8.971908285422465,4,17,94.61497430589219,85.38502569410781,0.08045943068480002
50,0,0,0,36.50070006027818,-4.93511438369751,9.0,65.80202302937865,0,0.0,1870.484345886935,8.9480231411715,4,18,94.42655141212978,85.57344858787022,0.07718106365255338
51,0,0,0,36.50085210800171,-4.934682380408049,9.0,42.22112210719693,0,0.0,1912.705467994132,8.983011478914044,5,18,94.43698110259281,85.56301889740719,0.07736255182550192
52,0,0,0,36.50097716599703,-4.934329418465495,8.800000190734863,34.53298985043748,0,-0.1999998092651367,1947.23845784457,9.094610207482424,5,19,94.45955063131713,85.54044936868287,0.07775527785470496
53,0,0,0,36.50116575881839,-4.933807477355003,8.600000381469727,51.2301751359588,0,-0.1999998092651367,1998.468632980528,9.288805723889153,5,19,94.53704936255164,85.46295063744836,0.07910371928712398
54,0,0,0,36.50133121758699,-4.933327697217464,8.399999618530273,46.74058346315091,0,-0.2000007629394531,2045.209216443679,9.585863049175346,5,19,94.3219079973675,85.6780920026325,0.0753600117113453
55,0,0,0,36.50151050649583,-4.932831404730678,8.800000190734863,48.71085398212755,0,0.4000005722045898,2093.920070425807,9.986692237737925,5,20,94.51654719283509,85.48345280716491,0.07874700516549546
56,0,0,0,36.50160673074424,-4.932545414194465,9.800000190734863,27.7576566425593,0,1.0,2121.677727068366,10.4830012872611,5,20,94.20234471026424,85.79765528973576,0.07327901008099338
57,0,0,0,36.50170437991619,-4.932261435315013,10.80000019073486,27.65293714296859,0,1.0,2149.330664211335,11.04400848963788,5,21,94.28901198714271,85.71098801285729,0.0747874882727446
58,0,0,0,36.50173027999699,-4.932191781699657,11.0,6.870239648113147,0,0.1999998092651367,2156.200903859448,11.64694102789982,5,21,94.63512361804177,85.36487638195823,0.08080995738049139
59,0,0,0,36.50188911706209,-4.931774698197842,12.0,41.31461253023488,0,1.0,2197.515516389683,12.29638984960574,5,21,94.7377946612778,85.2622053387222,0.08259591391606518
60,0,0,0,36.50194351561368,-4.931626589968801,12.39999961853027,14.57744724798267,0,0.3999996185302734,2212.092963637665,12.9691777546103,5,21,94.56708490521889,85.43291509478111,0.07962628480857667
61,0,0,0,36.50202171877027,-4.9314193893224,13.19999980926514,20.49118728433272,0,0.8000001907348633,2232.584150921998,13.64506007634324,5,22,94.68824207649024,85.31175792350976,0.08173398248460637
62,0,0,0,36.50214619003236,-4.931076737120748,14.19999980926514,33.66206020408325,0,1.0,2266.246211126082,14.32294457736733,5,22,94.5060575930475,85.4939424069525,0.07856449431785824
63,0,0,0,36.50226487778127,-4.930737772956491,15.39999961853027,33.10042003504083,0,1.199999809265137,2299.346631161122,14.96242271365038,5,22,94.33746976347138,85.66253023652862,0.07563084064867921
64,0,0,0,36.50236294604838,-4.930463097989559,16.39999961853027,26.90663704031727,0,1.0,2326.25326820144,15.59229423173017,5,22,94.41697894650694,85.58302105349306,0.07701448989091812
65,0,0,0,36.50246503762901,-4.930182052776217,17.39999961853027,27.60968942891799,0,1.0,2353.862957630358,16.1940335432763,5,23,94.48797496174227,85.51202503825773,0.07824986447035466
66,0,0,0,36.50262932293117,-4.92975021712482,18.0,42.7675351406219,0,0.6000003814697266,2396.63049277098,16.76846978791878,5,23,94.69013526361961,85.30986473638039,0.08176691423502104
67,0,0,0,36.50285622105002,-4.929157281294465,18.39999961853027,58.78504097887497,0,0.3999996185302734,2455.415533749855,17.2968750552583,5,23,94.7049333660909,85.2950666339091,0.08202432227498735
68,0,0,0,36.50297583080828,-4.928847989067435,18.60000038146973,30.72371958225091,0,0.2000007629394531,2486.139253332105,17.76853041832516,5,24,94.74789794117748,85.25210205882252,0.08277164561327986
69,0,0,0,36.50321857072413,-4.928236277773976,19.0,61.06389371591175,0,0.3999996185302734,2547.203147048017,18.16116876136314,5,24,94.85780032253763,85.14219967746237,0.08468306849536818
70,0,0,0,36.50324882939458,-4.928157068789005,19.0,7.850416195427664,0,0.0,2555.053563243445,18.45525304771294,5,25,94.67567244488023,85.32432755511977,0.08151533307283933
71,0,0,0,36.50349006056786,-4.927544938400388,18.79999923706055,61.02379171374504,0,-0.2000007629394531,2616.07735495719,18.69244587979485,5,25,94.80931975370582,85.19068024629418,0.08383993213937736
72,0,0,0,36.50352040305734,-4.927468243986368,18.79999923706055,7.651463301557168,0,0.0,2623.728818258747,18.89331558874377,5,26,94.82642593560927,85.17357406439073,0.08413743643820172
73,0,0,0,36.50377663783729,-4.926848653703928,18.79999923706055,62.36614239166094,0,0.0,2686.094960650408,19.04952960390866,5,26,95.02973590971227,84.97026409028773,0.08767274560544738
74,0,0,0,36.50403161533177,-4.926228728145361,18.60000038146973,62.32925630687772,0,-0.1999988555908203,2748.424216957286,19.13867921498374,5,26,94.98832227386585,85.01167772613415,0.08695270174536589
75,0,0,0,36.50412700138986,-4.925996046513319,18.60000038146973,23.3785659126317,0,0.0,2771.802782869917,19.20503583688714,5,27,94.96663104008154,85.03336895991846,0.08657554598188895
76,0,0,0,36.50435146875679,-4.925457593053579,18.79999923706055,54.289526251933,0,0.1999988555908203,2826.09230912185,19.21017284559116,5,27,95.03768256417871,84.96231743582129,0.08781090597707639
77,0,0,0,36.50456093251705,-4.924908997491002,18.79999923706055,54.3659047023846,0,0.0,2880.458213824235,19.1770653544807,6,28,94.60431654495558,85.39568345504442,0.08027401935037355
78,0,0,0,36.50481012649834,-4.924290077760816,19.20000076293945,61.95940496980278,0,0.4000015258789062,2942.417618794037,19.16760034722141,6,28,94.84021628811225,85.15978371188775,0.08437726761708667
79,0,0,0,36.50490878149867,-4.924062257632613,19.20000076293945,23.16014787238411,0,0.0,2965.577766666422,19.20222467859667,7,29,95.1984252312161,84.8015747687839,0.09060520838020779
80,0,0,0,36.50513023138046,-4.923522295430303,19.39999961853027,54.25675081001857,0,0.1999988555908203,3019.83451747644,19.29105064526263,7,29,94.91235882701915,85.08764117298085,0.08563183504401714
81,0,0,0,36.50528931990266,-4.92313077673316,19.39999961853027,39.26651152594675,0,0.0,3059.101029002387,19.4420669211181,7,30,94.85841619136434,85.14158380863566,0.0846937788184025
82,0,0,0,36.5054165571928,-4.922810001298785,19.60000038146973,32.01796279749169,0,0.2000007629394531,3091.118991799879,19.64158154642902,7,30,94.73611764205407,85.26388235794593,0.08256674438401011
83,0,0,0,36.50567061267793,-4.922188399359584,19.60000038146973,62.41578562082871,0,0.0,3153.534777420708,19.88158558511678,7,30,94.86521828735275,85.13478171264725,0.08481207063827848
84,0,0,0,36.50576247833669,-4.921954963356256,19.79999923706055,23.26464376274463,0,0.1999988555908203,3176.799421183452,20.15133989056101,7,31,94.6803263881153,85.3196736118847,0.08159628912138675
85,0,0,0,36.50600144639611,-4.921347023919225,20.20000076293945,60.574677782625,0,0.4000015258789062,3237.374098966077,20.44344226182465,7,31,94.66157127629037,85.33842872370963,0.0812700378248547
86,0,0,0,36.50605844333768,-4.921200592070818,20.20000076293945,14.5631407671147,0,0.0,3251.937239733192,20.75049049797066,7,32,94.61308885774253,85.38691114225747,0.08042663005235555
87,0,0,0,36.50614058598876,-4.920979896560311,20.39999961853027,21.77090311702581,0,0.1999988555908203,3273.708142850217,21.07503291591061,7,32,94.40737660881773,85.59262339118227,0.07684739415544423
88,0,0,0,36.50628986768425,-4.920621905475855,21.0,36.09596325618828,0,0.6000003814697266,3309.804106106406,21.44111639279854,7,32,94.92706356634584,85.07293643365416,0.08588753563784553
89,0,0,0,36.50639422237873,-4.920375058427453,21.39999961853027,24.96206702911538,0,0.3999996185302734,3334.766173135522,21.84777022647231,7,33,94.98888920096269,85.01111079903731,0.08696255900863965
90,0,0,0,36.50643889792264,-4.920267183333635,21.79999923706055,10.86124659878975,0,0.3999996185302734,3345.627419734311,22.26119926530479,7,33,94.88531745180866,85.11468254819134,0.08516159807708018
91,0,0,0,36.50650469586253,-4.920088145881891,22.60000038146973,17.6225929315924,0,0.8000011444091797,3363.250012665904,22.66817674049454,7,33,94.33379523005004,85.66620476994996,0.07556689146986877
92,0,0,0,36.50653227232397,-4.920034417882562,23.60000038146973,5.70354963005212,0,1.0,3368.953562295956,23.05161284860257,7,33,96.04009671623203,83.95990328376797,0.10522442364641202
93,0,0,0,36.50653478689492,-4.920030646026134,23.79999923706055,0.4382180603591081,0,0.1999988555908203,3369.391780356315,23.35457572258006,7,33,97.82543121057921,82.17456878942079,0.13615531076023138
94,0,0,0,36.50653931312263,-4.920023186132312,24.0,0.8359860384030429,0,0.2000007629394531,3370.227766394718,23.62946706411667,7,33,97.12936074557513,82.87063925442487,0.12410997273606669
95,0,0,0,36.50656982325017,-4.919945737347007,24.0,7.720102973143202,0,0.0,3377.947869367862,23.82097281121173,7,33,94.64103021858755,85.35896978141245,0.08091270942622933
96,0,0,0,36.50665557011962,-4.919734178110957,24.0,21.20672764665594,0,0.0,3399.154597014518,23.95241172953229,7,33,94.7695810875563,85.2304189124437,0.08314878336391404
97,0,0,0,36.5067654568702,-4.919457323849201,24.0,27.63709270331116,0,0.0,3426.791689717829,23.99765388075159,7,33,94.66508282739018,85.33491717260982,0.08133112306691632
98,0,0,0,36.50679244659841,-4.919395381584764,24.0,6.305639614280075,0,0.0,3433.097329332109,23.93744556987414,8,34,95.1174566573591,84.8825433426409,0.08919776269019704
99,0,0,0,36.50703116320074,-4.918797332793474,24.0,59.76629708130769,0,0.0,3492.863626413417,23.75900485578436,8,34,94.6766793700923,85.3233206299077,0.08153284873525882
100,0,0,0,36.50723861530423,-4.918214790523052,24.39999961853027,57.03778364232489,0,0.3999996185302734,3549.901410055742,23.43919494475294,8,34,94.16268777811709,85.83731222188291,0.07258870938984936
101,0,0,0,36.50744858197868,-4.917580783367157,24.60000038146973,61.38944728734145,0,0.2000007629394531,3611.290857343083,23.07121031652402,8,35,93.86034531152903,86.13965468847097,0.0673247722746434
102,0,0,0,36.50763466022909,-4.916944932192564,24.39999961853027,60.58826793859163,0,-0.2000007629394531,3671.879125281675,22.6303164198292,8,36,93.40195717405916,86.59804282594084,0.059340472546772084
103,0,0,0,36.50781696662307,-4.916254347190261,23.60000038146973,65.08788628897942,0,-0.7999992370605469,3736.967011570654,22.13089280345868,8,36,93.05930890162715,86.94069109837285,0.05336964501096091
104,0,0,0,36.50791604071856,-4.915836006402969,22.39999961853027,39.05518207923223,0,-1.200000762939453,3776.022193649887,21.61842447971881,8,37,92.73950224274896,87.26049775725104,0.04779511828807697
105,0,0,0,36.50799550116062,-4.915505927056074,21.20000076293945,30.85586652603772,0,-1.19999885559082,3806.878060175924,21.07252503772175,8,37,92.78015628413333,87.21984371586667,0.04850384217527464
106,0,0,0,36.50810387916863,-4.915058501064777,20.0,41.84666294630733,0,-1.200000762939453,3848.724723122231,20.51232679418877,8,38,92.79131569214398,87.20868430785602,0.048698380423209085
107,0,0,0,36.50818526744843,-4.914719117805362,19.0,31.71565341573457,0,-1.0,3880.440376537966,19.96070379376136,8,38,92.75899409291378,87.24100590708622,0.04813492368784741
108,0,0,0,36.50820664130151,-4.914606129750609,18.79999923706055,10.39579368262646,0,-0.2000007629394531,3890.836170220593,19.46403073362763,8,38,92.1757951716781,87.8242048283219,0.0379656631093675
109,0,0,0,36.50831049308181,-4.914158117026091,17.79999923706055,41.75550117252944,0,-1.0,3932.591671393122,18.96917787698977,8,38,92.6597271489342,87.3402728510658,0.04640432558055521
110,0,0,0,36.50833580642939,-4.914046470075846,17.39999961853027,10.38843086119701,0,-0.3999996185302734,3942.980102254319,18.50632014367594,8,39,92.60012187786012,87.39987812213988,0.04536511310932246
111,0,0,0,36.50839012116194,-4.913828289136291,16.60000038146973,20.45319481551673,0,-0.7999992370605469,3963.433297069836,18.05557693800012,8,39,92.85145983718819,87.14854016281181,0.04974682130376307
112,0,0,0,36.50843094103038,-4.913664255291224,16.0,15.37671079430834,0,-0.6000003814697266,3978.810007864144,17.62776826724795,8,39,92.84810858328183,87.15189141671817,0.049688403223264024
113,0,0,0,36.50846396572888,-4.913558224216104,16.0,10.18081249354952,0,0.0,3988.990820357693,17.21708972948977,8,39,93.56120114586122,86.43879885413878,0.06211467366962423
114,0,0,0,36.50847276672721,-4.913549590855837,16.20000076293945,1.245767132356945,0,0.2000007629394531,3990.23658749005,16.83982212418782,8,39,101.51287014900313,78.48712985099687,0.19958804641807165
115,0,0,0,36.50849036872387,-4.913482954725623,17.39999961853027,6.28077144966716,0,1.19999885559082,3996.517358939717,16.51985042779111,8,39,93.02023080565665,86.97976919434335,0.05268856323886394
116,0,0,0,36.5085335355252,-4.913301318883896,17.20000076293945,16.96162299284657,0,-0.1999988555908203,4013.478981932564,16.2837901983835,8,39,92.71535178352028,87.28464821647972,0.047374090738024045
117,0,0,0,36.5085766185075,-4.913099566474557,17.20000076293945,18.69487218135823,0,0.0,4032.173854113922,16.15805456377656,8,40,92.43779702245065,87.56220297754935,0.042534748405241164
118,0,0,0,36.50857921689749,-4.913044916465878,17.20000076293945,4.904075180644939,0,0.0,4037.077929294567,16.09903948858364,8,40,90.54294707582613,89.45705292417387,0.00947607231269673
119,0,0,0,36.50853470899165,-4.912817515432835,16.79999923706055,20.96105124604135,0,-0.4000015258789062,4058.038980540608,16.10611807211419,9,40,87.76850838125107,92.23149161874893,-0.03893703057037298
120,0,0,0,36.50857745669782,-4.912544935941696,16.79999923706055,24.87451233506111,0,0.0,4082.913492875669,16.16470841843521,9,40,91.7859369749255,88.2140630250745,0.031165433156928695
121,0,0,0,36.50872648693621,-4.912309488281608,16.60000038146973,26.80209883691723,0,-0.1999988555908203,4109.715591712587,16.26368714690404,9,40,97.16452323591763,82.83547676408237,0.12471890570574753
122,0,0,0,36.50876479223371,-4.912250395864248,16.60000038146973,6.788945789358267,0,0.0,4116.504537501944,16.38210155754328,9,41,97.33334103497971,82.66665896502029,0.12764178118017971
123,0,0,0,36.50883779861033,-4.91204135119915,16.20000076293945,20.40371614323936,0,-0.3999996185302734,4136.908253645184,16.54450423643424,9,41,93.96219264688773,86.03780735311227,0.06909820320457812
124,0,0,0,36.50885322131217,-4.911967506632209,16.39999961853027,6.832836662480783,0,0.1999988555908203,4143.741090307665,16.76936007004041,9,41,92.3710639296197,87.6289360703803,0.04137106170647949
125,0,0,0,36.50893528014421,-4.911585710942745,16.20000076293945,35.39302867400623,0,-0.1999988555908203,4179.134118981671,17.01605835176898,9,41,92.43534711184147,87.56465288815853,0.0424920280572718
126,0,0,0,36.50909068062901,-4.910952961072326,16.39999961853027,59.24731908994989,0,0.1999988555908203,4238.381438071621,17.3231469988636,9,41,92.77360605937277,87.22639394062723,0.048389653428357174
127,0,0,0,36.50926711969078,-4.910251060500741,16.60000038146973,65.85448702054236,0,0.2000007629394531,4304.235925092164,17.63159075611664,9,42,92.82886352257253,87.17113647742747,0.04935292565402121
128,0,0,0,36.50943450629711,-4.909569527953863,17.20000076293945,63.81498669284741,0,0.6000003814697266,4368.050911785011,17.90757419332679,9,43,92.75464999211694,87.24535000788306,0.04805919257360917
129,0,0,0,36.50954330340028,-4.909117072820663,17.79999923706055,42.2909088573961,0,0.5999984741210938,4410.341820642407,18.15971289183407,9,43,92.6909479754752,87.3090520245248,0.04694863787650532
130,0,0,0,36.50963424704969,-4.908733936026692,18.20000076293945,35.77436863680286,0,0.4000015258789062,4446.11618927921,18.43806257680865,9,44,92.65128152051147,87.34871847948853,0.04625707984617667
131,0,0,0,36.50980465114117,-4.90804779343307,18.79999923706055,64.30757212247633,0,0.5999984741210938,4510.423761401686,18.80422698591877,9,44,92.76423089119865,87.23576910880135,0.048226216912751974
132,0,0,0,36.50986005552113,-4.907823158428073,19.0,21.04102621866791,0,0.2000007629394531,4531.464787620353,19.21403586624514,9,45,92.74213826571379,87.25786173428621,0.047841072938425905
133,0,0,0,36.50992954149842,-4.90752199664712,20.0,28.05828247200649,0,1.0,4559.52307009236,19.65050065696972,9,45,92.56153893097819,87.43846106902181,0.04469239669889197
134,0,0,0,36.51004713959992,-4.907006844878197,20.60000038146973,47.95672707749605,0,0.6000003814697266,4607.479797169856,20.07574086397022,9,45,92.52779834493782,87.47220165506218,0.04410409308139853
135,0,0,0,36.51010128669441,-4.906733762472868,21.0,25.18971031568411,0,0.3999996185302734,4632.669507485541,20.47964413986419,9,46,92.19294153534388,87.80705846465612,0.03826470615201689
136,0,0,0,36.51012131944299,-4.906594036146998,21.39999961853027,12.7124822883018,0,0.3999996185302734,4645.381989773842,20.85209832185125,9,46,91.58489747129077,88.41510252870923,0.027658151674610953
137,0,0,0,36.51015124283731,-4.906472330912948,22.0,11.39674874427174,0,0.6000003814697266,4656.778738518114,21.18612605532759,9,46,92.71492006629191,87.28507993370809,0.04736656430964635
138,0,0,0,36.51016130112112,-4.906450370326638,22.0,2.26179116209908,0,0.0,4659.040529680213,21.47474980110727,9,46,95.04761952006159,84.95238047993841,0.0879836673112733
139,0,0,0,36.51019499637187,-4.906333526596427,22.20000076293945,11.11456582469942,0,0.2000007629394531,4670.155095504912,21.66680160153605,9,46,93.18119611641886,86.81880388358114,0.05549382403727445
140,0,0,0,36.51026230305433,-4.905984755605459,22.20000076293945,32.12302869373844,0,0.0,4702.278124198651,21.76996667402624,9,46,92.12627845614671,87.87372154385329,0.0371020423892542
141,0,0,0,36.51032097637653,-4.905511932447553,21.60000038146973,42.85264955074528,0,-0.6000003814697266,4745.130773749396,21.77763181075487,9,47,91.3643101715872,88.6356898284128,0.023809454381188255
142,0,0,0,36.51032810099423,-4.905073307454586,21.39999961853027,39.29963102414115,0,-0.2000007629394531,4784.430404773538,21.7208818487159,10,47,90.17821535862649,89.82178464137351,0.0031104397701340386
143,0,0,0,36.51031670160592,-4.904348440468311,21.79999923706055,64.94532982877483,0,0.3999996185302734,4849.375734602312,21.62157959638533,10,47,89.82809692537354,90.17190307462646,-0.0030002701452991275
144,0,0,0,36.51029700413346,-4.903634218499064,22.60000038146973,64.01677702932723,0,0.8000011444091797,4913.39251163164,21.53675812678647,10,48,89.69964422042256,90.30035577957744,-0.005242173271237735
145,0,0,0,36.51026850566268,-4.903103979304433,22.60000038146973,47.60359101491805,0,0.0,4960.996102646558,21.4731925372605,10,49,89.41627776543615,90.58372223456385,-0.010187698673149984
146,0,0,0,36.51025618426502,-4.902462428435683,22.39999961853027,57.4859246802095,0,-0.2000007629394531,5018.482027326768,21.42651448040953,10,49,89.7921007634993,90.2078992365007,-0.003628518227006281
147,0,0,0,36.51021553203464,-4.901799419894814,21.60000038146973,59.56291994922019,0,-0.7999992370605469,5078.044947275988,21.42012349268579,10,50,89.33858732690928,90.66141267309072,-0.01154357247314857
148,0,0,0,36.51021435856819,-4.901227606460452,21.0,51.22283000302244,0,-0.6000003814697266,5129.267777279011,21.40273041117042,10,50,89.9779278034044,90.0220721965956,-0.0003852324942123773
149,0,0,0,36.51022424921393,-4.901154432445765,21.0,6.646100296431496,0,0.0,5135.913877575443,21.44584899209458,11,51,91.45290602256217,88.54709397743783,0.025355276253764335
150,0,0,0,36.5103415120393,-4.901010934263468,20.60000038146973,18.29102871031912,0,-0.3999996185302734,5154.204906285762,21.54316922123212,11,51,98.71128242312251,81.28871757687749,0.15145546701319187
151,0,0,0,36.51052222587168,-4.901016047224402,20.60000038146973,20.05877087281542,0,0.0,5174.263677158578,21.68524627616035,11,51,188.57556176571683,8.575561765716827,0.9888200720637794
152,0,0,0,36.51057679206133,-4.901027865707874,20.39999961853027,6.146981457750057,0,-0.2000007629394531,5180.410658616328,21.90642126347343,11,51,229.1135401207961,49.1135401207961,0.6545621723795783
153,0,0,0,36.51077946648002,-4.901047563180327,20.39999961853027,22.55958380442685,0,0.0,5202.970242420754,22.1692789683188,11,51,207.38960527419178,27.38960527419178,0.8878988609780436
154,0,0,0,36.51104215532541,-4.901027111336589,21.0,29.20770038185008,0,0.6000003814697266,5232.177942802605,22.46963293017813,11,52,157.44627610079843,22.55372389920157,0.9235202998874997
155,0,0,0,36.51115011423826,-4.901019986718893,22.20000076293945,11.99702639674327,0,1.200000762939453,5244.174969199348,22.8431389386538,11,52,160.6082913473999,19.3917086526001,0.9432707155442913
156,0,0,0,36.51123066432774,-4.901023339480162,23.39999961853027,8.943567117524127,0,1.19999885559082,5253.118536316872,23.30723040211599,11,52,192.51287998858717,12.512879988587173,0.9762473272147033
157,0,0,0,36.51128196157515,-4.901034068316221,24.60000038146973,5.772938816871178,0,1.200000762939453,5258.891475133743,23.78642954012818,11,52,228.11934483630637,48.11934483630637,0.6675812146948428
158,0,0,0,36.51128078810871,-4.901036499068141,25.60000038146973,0.2537082478643153,0,1.0,5259.145183381607,24.28813845892539,11,52,275.1730001095514,95.17300010955142,-0.09016327258960555
159,0,0,0,36.51132890023291,-4.901020741090178,26.0,5.522380730695001,0,0.3999996185302734,5264.667564112302,24.85551627671406,11,52,119.79164509486239,60.20835490513761,0.4968474176622935
160,0,0,0,36.51149863377213,-4.900999283418059,26.39999961853027,18.93290042239324,0,0.3999996185302734,5283.600464534696,25.54246128146605,11,52,146.00649739764984,33.99350260235016,0.829100980248554
161,0,0,0,36.51166149415076,-4.90093776024878,26.79999923706055,18.89398627593841,0,0.3999996185302734,5302.494450810634,26.29922132427359,11,52,116.38799008355,63.612009916450006,0.44444741696081086
162,0,0,0,36.5116975363344,-4.900919571518898,27.0,4.318678697135919,0,0.2000007629394531,5306.813129507769,27.09185957833795,11,53,110.37370476123088,69.62629523876912,0.3481418558431799
163,0,0,0,36.51181169785559,-4.900838853791356,28.0,14.5865105803657,0,1.0,5321.399640088135,27.90672452322643,11,53,104.83963846984757,75.16036153015243,0.256114566258014
164,0,0,0,36.51186349801719,-4.900801470503211,28.60000038146973,6.652468812520848,0,0.6000003814697266,5328.052108900656,28.69804829159447,11,53,104.54899909342032,75.45100090657968,0.25120786791036864
165,0,0,0,36.51192150078714,-4.900764254853129,29.20000076293945,7.248559710215436,0,0.6000003814697266,5335.300668610872,29.49766407770837,11,53,106.27031641684806,73.72968358315194,0.28016941894134384
166,0,0,0,36.51199081912637,-4.900707928463817,30.0,9.19927898058332,0,0.7999992370605469,5344.499947591456,30.26951160444303,11,53,102.97378944275073,77.02621055724927,0.22450529498242386
167,0,0,0,36.51201160624623,-4.900689572095871,30.20000076293945,2.832786502383317,0,0.2000007629394531,5347.332734093839,31.05100611654676,11,53,101.96822678561608,78.03177321438392,0.2073692298587825
168,0,0,0,36.51210917159915,-4.900623606517911,31.60000038146973,12.33422706951785,0,1.399999618530273,5359.666961163356,31.81715029013251,11,53,105.46999264153904,74.53000735846096,0.2667336599670144
169,0,0,0,36.51221386156976,-4.900540290400386,32.79999923706055,13.8079873829726,0,1.19999885559082,5373.474948546329,32.56990578263922,11,53,103.22586618450538,76.77413381549462,0.22879036910396877
170,0,0,0,36.51225266978145,-4.900515144690871,33.59999847412109,4.859985836147076,0,0.7999992370605469,5378.334934382476,33.3170996413372,11,53,106.09973823982274,73.90026176017726,0.27731026390599206
171,0,0,0,36.5122721157968,-4.900496369227767,33.79999923706055,2.735891705646408,0,0.2000007629394531,5381.070826088122,34.08730907692732,11,53,100.96123268077031,79.03876731922969,0.190144765753943
172,0,0,0,36.51233539916575,-4.90042763762176,34.79999923706055,9.339185365395927,0,1.0,5390.410011453518,34.88508432561577,11,53,99.76571106271095,80.23428893728905,0.16961974658238096
173,0,0,0,36.51242667809129,-4.900331078097224,36.0,13.31959116071238,0,1.200000762939453,5403.72960261423,35.69916056438932,11,53,100.01620094113146,79.98379905886854,0.17392663472984882
174,0,0,0,36.51247889734805,-4.900219514966011,37.0,11.55191938071519,0,1.0,5415.281521994945,36.52982090442523,11,54,94.99503970830486,85.00496029169514,0.08706949843721977
175,0,0,0,36.5124898776412,-4.90018967539072,37.40000152587891,2.93754242540414,0,0.4000015258789062,5418.219064420349,37.35973296549639,11,54,93.9300965854073,86.0699034145927,0.0685393493541389
176,0,0,0,36.5125350560993,-4.900109376758337,38.0,8.767619968683162,0,0.5999984741210938,5426.986684389032,38.20086953487719,11,54,95.99396587030827,84.00603412969173,0.10442372418650196
177,0,0,0,36.51256766170263,-4.900028742849827,39.0,8.07844935810356,0,1.0,5435.065133747135,39.01787827945169,11,54,94.31368441974669,85.68631558025331,0.07521689056874899
178,0,0,0,36.51258358731866,-4.900003764778376,39.40000152587891,2.851190067353599,0,0.4000015258789062,5437.916323814489,39.82212551424246,11,54,96.7817380666142,83.2182619333858,0.11808747354189424
179,0,0,0,36.51262960396707,-4.89985590800643,40.59999847412109,14.1947941991973,0,1.199996948242188,5452.111118013687,40.62790982592178,11,54,93.31961237204531,86.68038762795469,0.057905756449887144
180,0,0,0,36.51265835389495,-4.899692544713616,41.59999847412109,14.97725190000364,0,1.0,5467.08836991369,41.42509863000122,11,54,91.87695137307905,88.12304862692095,0.03275312245293956
181,0,0,0,36.51267679408193,-4.899572851136327,42.79999923706055,10.91520614939443,0,1.200000762939453,5478.003576063084,42.20863600159932,11,54,91.64220504107372,88.35779495892628,0.02865796081359142
182,0,0,0,36.51268157176673,-4.899505795910954,43.40000152587891,6.029896225637811,0,0.6000022888183594,5484.033472288722,42.98481151975282,11,54,90.75937729135913,89.24062270864087,0.013253245982895871
183,0,0,0,36.51268090121448,-4.89941175095737,44.0,8.424505731802576,0,0.5999984741210938,5492.457978020524,43.70965737338727,11,54,89.92404099368703,90.07595900631297,-0.0013257343683587264
184,0,0,0,36.51268266141415,-4.899321310222149,44.40000152587891,8.103679712026963,0,0.4000015258789062,5500.561657732551,44.45907607817591,11,54,90.20723864619806,89.79276135380194,0.0036169888268774717
185,0,0,0,36.51269137859344,-4.899217374622822,45.0,9.36026005632704,0,0.5999984741210938,5509.921917788878,45.21846527985136,11,55,90.89250892192875,89.10749107807125,0.015576589330635526
186,0,0,0,36.51268718764186,-4.899095082655549,45.59999847412109,10.96435134333369,0,0.5999984741210938,5520.886269132212,45.97069502845869,11,55,89.63552825603412,90.36447174396588,-0.006361189061280164
187,0,0,0,36.51268727146089,-4.899020651355386,46.20000076293945,6.667269139601714,0,0.6000022888183594,5527.553538271814,46.68943296022083,11,55,90.01197211533338,89.98802788466662,0.00020895282947540407
